url,favs_lognorm
https://habrahabr.ru/company/microsoft/blog/317438/,0.03677521309038162
https://habrahabr.ru/post/317444/,0.19307167728268343
https://geektimes.ru/post/283602/,0.5556922276551726
https://habrahabr.ru/post/317078/,0.31771126228417035
https://geektimes.ru/company/audiomania/blog/283606/,-0.39723345230843377
https://habrahabr.ru/company/moikrug/blog/317448/,-0.4074549004168243
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.45441093211145867
https://geektimes.ru/post/283616/,-0.9140529973767041
https://habrahabr.ru/company/appodeal/blog/317460/,-0.23023551485195481
https://habrahabr.ru/post/316752/,0.2916544377812034
https://habrahabr.ru/post/317462/,-0.003009156855932449
https://habrahabr.ru/post/316490/,-0.1031689799203539
https://geektimes.ru/post/283620/,0.37534836185745646
https://habrahabr.ru/post/317470/,0.6404634633336892
https://geektimes.ru/post/283622/,1.5494563927260772
https://geektimes.ru/company/dadget/blog/283588/,-0.4491320522649097
https://habrahabr.ru/company/veeam/blog/317472/,0.06155836928136493
https://habrahabr.ru/company/okdesk/blog/317392/,-0.12991506078976467
https://habrahabr.ru/post/314948/,1.0223431821822233
https://habrahabr.ru/post/317166/,0.3653357750945292
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6249384762836006
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9801220206878117
https://habrahabr.ru/company/intel/blog/317372/,0.1759368208851505
https://habrahabr.ru/company/cbs/blog/317048/,0.23154211134762057
https://habrahabr.ru/post/271959/,-0.19941907624766098
https://habrahabr.ru/post/310828/,0.4818957695893532
https://habrahabr.ru/post/317252/,-0.42054750741006
https://habrahabr.ru/company/badoo/blog/317442/,0.7169446572237266
https://habrahabr.ru/company/kickidler/blog/317446/,-0.6753041772807703
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0923148998293999
https://habrahabr.ru/company/it-grad/blog/316282/,-0.32409702659909334
https://habrahabr.ru/company/piter/blog/317480/,0.11250066354159893
https://habrahabr.ru/post/317326/,-0.06434521506435542
https://habrahabr.ru/company/comptek/blog/317482/,0.4696968182991247
https://geektimes.ru/post/283630/,0.5861188430606621
https://habrahabr.ru/post/317488/,0.9295813613941206
https://geektimes.ru/post/283634/,1.2222596087951367
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9551024515926199
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.05082609901345814
https://geektimes.ru/post/283632/,0.31033488883656185
https://geektimes.ru/post/283636/,0.8824126814520933
https://habrahabr.ru/company/tm/blog/317490/,-0.6033776528548882
https://geektimes.ru/post/283640/,-0.8356273829110937
https://geektimes.ru/company/madrobots/blog/283638/,0.6951674926193605
https://habrahabr.ru/company/wrike/blog/317074/,0.1717848148456274
https://habrahabr.ru/company/gvalg/blog/317500/,0.4011965427908917
https://geektimes.ru/company/waves/blog/282868/,0.6598820445107009
https://habrahabr.ru/company/makeright/blog/317474/,0.7449291793942121
https://habrahabr.ru/company/mailru/blog/317440/,0.11092230200277983
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.06720148660034622
https://habrahabr.ru/post/317504/,1.8734052500831115
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8122979388469908
https://geektimes.ru/post/283642/,0.11088841288640963
https://habrahabr.ru/company/1c/blog/317508/,-1.3287574858588602
https://habrahabr.ru/company/host-tracker/blog/317468/,0.16107124111741639
https://habrahabr.ru/company/microsoft/blog/317512/,0.6069456829287637
https://habrahabr.ru/post/317498/,0.6813866371900831
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4168167959512918
https://habrahabr.ru/post/317518/,-0.3964707968166258
https://habrahabr.ru/company/planado/blog/317520/,-0.43113393368603103
https://habrahabr.ru/post/317522/,0.12664981732339445
https://habrahabr.ru/post/317528/,0.769645210618958
https://habrahabr.ru/company/payonline/blog/312392/,-0.7146841486619052
https://geektimes.ru/company/payonline/blog/282664/,-0.9023921547098229
https://habrahabr.ru/post/313724/,0.09601069012014787
https://geektimes.ru/post/283652/,-0.5349345778955075
https://habrahabr.ru/post/317514/,0.6386645194784717
https://habrahabr.ru/post/317526/,-0.28418582875113585
https://habrahabr.ru/company/miip/blog/317350/,-0.12633752826030603
https://geektimes.ru/company/bb-mobile/blog/283654/,0.35335093048751853
https://geektimes.ru/company/mailru/blog/283618/,-0.14888094253186201
https://geektimes.ru/post/283656/,0.44350127725819133
https://geektimes.ru/company/wirex/blog/281126/,0.07800997845244254
https://geektimes.ru/company/pochtoy/blog/282570/,0.15025083373087297
https://geektimes.ru/post/283660/,-0.094397565141844
https://habrahabr.ru/post/317546/,-0.8597837921057457
https://habrahabr.ru/post/317532/,0.6763491327809725
https://habrahabr.ru/post/317550/,-0.003464730927600468
https://geektimes.ru/post/283662/,-0.33424076990538987
https://habrahabr.ru/post/317466/,0.46860237898424867
https://geektimes.ru/company/ibm/blog/283666/,0.8223149460656166
https://habrahabr.ru/company/ibm/blog/317554/,0.5669548383003857
https://habrahabr.ru/post/257161/,0.630085829912191
https://geektimes.ru/post/283628/,0.5630002134784506
https://geektimes.ru/post/283664/,0.9983094293221683
https://habrahabr.ru/post/317196/,0.3493286499501267
https://habrahabr.ru/post/317556/,-0.2093538690006631
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3644161840069475
https://habrahabr.ru/company/regberry/blog/317516/,0.8373689944072342
https://habrahabr.ru/post/317558/,0.6105448880853738
https://habrahabr.ru/post/317434/,0.01618984470503132
https://geektimes.ru/post/283668/,0.46035187094351165
https://habrahabr.ru/company/badoo/blog/317484/,0.13585762025336884
https://geektimes.ru/post/283672/,-1.1802494128443404
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.02138479105593183
https://habrahabr.ru/post/317562/,0.5150142548298804
https://geektimes.ru/company/audiomania/blog/283676/,0.6390146258071095
https://habrahabr.ru/company/spbifmo/blog/317454/,0.821273193044609
https://geektimes.ru/post/283658/,0.2846115649638843
https://habrahabr.ru/company/huawei/blog/317568/,-1.0939712954379956
https://geektimes.ru/post/283674/,0.7959468705455157
https://habrahabr.ru/company/safedata/blog/317574/,0.25364775098892167
https://geektimes.ru/post/283682/,-0.09999775883023965
https://habrahabr.ru/post/317458/,0.5256342475272283
https://habrahabr.ru/post/316836/,0.4195262978166418
https://habrahabr.ru/post/317584/,0.2480275359949688
https://habrahabr.ru/post/317534/,0.5979355400285072
https://habrahabr.ru/post/317586/,-0.1635917584849243
https://geektimes.ru/post/283678/,-0.3958977106762184
https://habrahabr.ru/post/317544/,0.8587462439387263
https://habrahabr.ru/post/317560/,0.2550571949324644
https://geektimes.ru/post/283688/,-0.4146492624202478
https://geektimes.ru/post/283690/,0.8170613519744349
https://geektimes.ru/post/283694/,0.03668085711112479
https://habrahabr.ru/company/intel/blog/317580/,-0.7308617604178723
https://habrahabr.ru/post/317588/,0.7896072556291278
https://habrahabr.ru/post/317564/,0.3452848637740046
https://habrahabr.ru/company/mobio/blog/317496/,-0.7312286595078755
https://habrahabr.ru/post/317598/,-0.17528411397753024
https://habrahabr.ru/company/defconru/blog/317322/,0.33936110490452936
https://habrahabr.ru/company/exante/blog/317596/,-0.6967384388399894
https://geektimes.ru/company/genotek/blog/283704/,0.07586914155790411
https://geektimes.ru/post/283700/,0.7839552260007483
https://habrahabr.ru/post/317602/,0.031215437904934917
https://geektimes.ru/post/283684/,0.6784150465004011
https://geektimes.ru/company/top3dshop/blog/283702/,-0.4300497145844041
https://habrahabr.ru/post/317612/,0.3725819938770973
https://habrahabr.ru/post/317624/,0.3593268650699216
https://habrahabr.ru/post/317610/,0.6525952836055451
https://habrahabr.ru/post/317620/,-0.05357922958753247
https://habrahabr.ru/post/317630/,-0.056823839777330354
https://habrahabr.ru/company/kingservers/blog/317632/,0.6869485022397631
https://habrahabr.ru/post/317622/,1.539417098292108
https://habrahabr.ru/company/okmeter/blog/316762/,0.24738930246802945
https://geektimes.ru/post/283686/,1.0244344988878153
https://geektimes.ru/post/283710/,-0.5756377574189201
https://habrahabr.ru/post/316788/,0.6825612028498196
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.05833622250422166
https://habrahabr.ru/post/317548/,0.19678942620855694
https://habrahabr.ru/post/317638/,0.14054136161838188
https://geektimes.ru/post/283714/,-0.9176966018813709
https://habrahabr.ru/post/317654/,-0.3278783334857547
https://habrahabr.ru/post/317656/,0.5829535941085411
https://habrahabr.ru/company/gtv/blog/317648/,0.5675607437195777
https://habrahabr.ru/post/317660/,0.9359778557138555
https://geektimes.ru/company/pochtoy/blog/283712/,-0.4992040529681844
https://geektimes.ru/company/dadget/blog/283624/,-0.20936852484039326
https://habrahabr.ru/post/317662/,0.6934237469756601
https://habrahabr.ru/post/317570/,0.10336693224222157
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7472214341639198
https://habrahabr.ru/post/317666/,0.4625544075179785
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5769427176402965
https://habrahabr.ru/company/smartengines/blog/317672/,0.7651696220121337
https://habrahabr.ru/post/317642/,0.323193968561664
https://habrahabr.ru/company/panda/blog/317674/,0.19085949079600556
https://habrahabr.ru/company/yota/blog/317634/,-0.1570971955593362
https://habrahabr.ru/post/314484/,1.1312944411770958
https://habrahabr.ru/company/yandex/blog/317626/,0.497339621042058
https://habrahabr.ru/company/vivaldi/blog/317676/,0.03246589394157873
https://habrahabr.ru/company/dataline/blog/317670/,-0.32835435270437363
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0026442615992206
https://geektimes.ru/post/283720/,-0.8086989504259313
https://habrahabr.ru/company/jugru/blog/317678/,0.1315403131301722
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8127430228708484
https://geektimes.ru/post/283708/,0.10584085386774894
https://habrahabr.ru/company/testutor/blog/317618/,-0.5121435514413933
https://geektimes.ru/post/283698/,0.3694129621404073
https://habrahabr.ru/post/317680/,0.45260524526613033
https://habrahabr.ru/company/mailru/blog/317476/,1.0095727211404957
https://habrahabr.ru/post/317636/,1.891165390155488
https://geektimes.ru/post/283726/,-0.7837707461792643
https://geektimes.ru/post/283728/,-0.0460054775266624
https://habrahabr.ru/post/317688/,0.8381915453648886
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.2997105508536244
https://geektimes.ru/post/283732/,0.285457319922466
https://habrahabr.ru/company/intel/blog/317510/,-0.3272745144414174
https://geektimes.ru/post/283680/,-0.09188680924502074
https://geektimes.ru/post/283646/,-0.41619781375896014
https://geektimes.ru/post/283730/,0.0016616609268359506
https://geektimes.ru/post/265776/,0.6504243466912802
https://habrahabr.ru/company/bizone/blog/317422/,0.2570021402196365
https://geektimes.ru/post/283738/,0.4606105669447941
https://habrahabr.ru/post/317696/,-0.7806554319266633
https://geektimes.ru/post/283740/,-1.6033123914768743
https://habrahabr.ru/post/317686/,-0.5928590600399506
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7965240685588523
https://habrahabr.ru/company/huawei/blog/317684/,-0.06697907502957445
https://geektimes.ru/post/283744/,0.06898837862697693
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.260553064377814
https://geektimes.ru/post/283748/,-0.20601702806547828
https://habrahabr.ru/post/317710/,0.6496218306120323
https://habrahabr.ru/post/317714/,-0.2883595723417868
https://habrahabr.ru/company/JetBrains/blog/317716/,0.27809683014634345
https://geektimes.ru/company/mailru/blog/283696/,0.5223897474997456
https://geektimes.ru/post/283750/,-0.9344390278002751
https://geektimes.ru/company/ibm/blog/283752/,-0.657266552410075
https://habrahabr.ru/company/mailru/blog/317694/,0.017584269984965928
https://geektimes.ru/post/283754/,-0.15686164438130556
https://geektimes.ru/post/283758/,-0.08563051446564784
https://habrahabr.ru/post/317718/,-0.42494951099582656
https://geektimes.ru/post/283756/,-0.6426715334787544
https://geektimes.ru/post/283760/,-0.5653924697547388
https://habrahabr.ru/post/317724/,-0.017057382996409687
https://geektimes.ru/company/mailru/blog/283764/,0.3889588736848948
https://habrahabr.ru/post/317712/,1.8742819555848298
https://habrahabr.ru/post/317728/,0.05448244341880204
https://geektimes.ru/post/283768/,-1.7229635684736002
https://geektimes.ru/post/283762/,1.1024565488921272
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5488339340113124
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7395310889270914
https://geektimes.ru/post/283770/,-0.08158046689625814
https://habrahabr.ru/company/hopox/blog/317722/,-0.007516197280627135
https://habrahabr.ru/post/317650/,0.5876934216140401
https://geektimes.ru/post/283264/,0.6949753446491188
https://habrahabr.ru/company/badoo/blog/317700/,-0.09654987138216181
https://habrahabr.ru/post/317732/,1.77471839054278
https://habrahabr.ru/company/edison/blog/317290/,0.1803402284845815
https://habrahabr.ru/post/317720/,0.9495655064551374
https://habrahabr.ru/post/317346/,0.059279921500188626
https://habrahabr.ru/post/317736/,0.37680363866401867
https://habrahabr.ru/post/317730/,-0.29601352538726433
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.2705758713959424
https://habrahabr.ru/post/317752/,0.6530865152306338
https://habrahabr.ru/post/317754/,-0.4403756867124121
https://geektimes.ru/post/283772/,0.3449337405758124
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6158569999641883
https://geektimes.ru/post/283766/,0.3459084082363272
https://habrahabr.ru/post/317708/,1.0959159558613658
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7533189817085174
https://habrahabr.ru/company/parallels/blog/317748/,0.4802579429066951
https://habrahabr.ru/post/317746/,0.3208881983244983
https://habrahabr.ru/company/piter/blog/317762/,0.9009927357053678
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16635469901076827
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3371025167974253
https://geektimes.ru/post/283778/,0.2572565414839167
https://habrahabr.ru/company/npl/blog/317766/,0.4703753751586165
https://geektimes.ru/company/madrobots/blog/283776/,0.6805129942716468
https://geektimes.ru/company/gearbest/blog/283780/,-0.16161040662876774
https://habrahabr.ru/post/317774/,-0.49600666919675607
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8286281896707474
https://habrahabr.ru/company/ruvds/blog/317776/,0.7744412308516578
https://habrahabr.ru/company/sendpulse/blog/317744/,0.055386658509553044
https://habrahabr.ru/post/317576/,-1.0660565915079756
https://geektimes.ru/post/283784/,-0.18984951752793622
https://geektimes.ru/company/vertdider/blog/283786/,0.26621541687159794
https://habrahabr.ru/post/317780/,0.9725687628967078
https://geektimes.ru/post/283790/,-0.0028855619779977193
https://geektimes.ru/post/283792/,-0.4723554141594405
https://habrahabr.ru/post/317640/,-0.24349736339042183
https://habrahabr.ru/company/edison/blog/317698/,0.3724272078512922
https://habrahabr.ru/post/317784/,-0.6840959007713688
https://geektimes.ru/post/283794/,0.045934329833421716
https://geektimes.ru/company/pult/blog/283788/,1.43580135273529
https://habrahabr.ru/post/317788/,0.34092324708669886
https://habrahabr.ru/post/317770/,-0.8335469834728565
https://geektimes.ru/post/283800/,-0.39836940275889443
https://habrahabr.ru/company/kaspersky/blog/317794/,0.500632662215557
https://habrahabr.ru/post/317800/,0.23903279309326442
https://habrahabr.ru/post/317802/,0.2507758421486552
https://habrahabr.ru/post/317796/,1.2635663015606773
https://habrahabr.ru/post/317804/,-0.19674439423328183
https://geektimes.ru/post/283796/,-1.4643236692076047
https://habrahabr.ru/post/317810/,0.18593379966146797
https://habrahabr.ru/company/edison/blog/317702/,-0.3518171172211594
https://habrahabr.ru/post/317812/,-0.652659852928523
https://habrahabr.ru/post/317816/,0.15434634570196087
https://habrahabr.ru/post/317824/,1.0920661316504037
https://habrahabr.ru/post/317818/,0.017600536761318786
https://habrahabr.ru/post/317828/,0.3809345572179932
https://habrahabr.ru/post/314966/,-0.21960707849869743
https://habrahabr.ru/company/efo/blog/317218/,-0.08631883170264887
https://geektimes.ru/post/283806/,0.09290795684297998
https://habrahabr.ru/post/317834/,0.25741097226137855
https://geektimes.ru/post/283808/,0.46906981642849466
https://habrahabr.ru/post/317820/,-0.23056039520364513
https://geektimes.ru/post/283804/,0.6879685898000311
https://habrahabr.ru/company/kingservers/blog/317840/,0.1139439075141605
https://geektimes.ru/post/283802/,1.3009959814378713
https://habrahabr.ru/post/317822/,-0.1213521204704644
https://geektimes.ru/post/283812/,0.08653806281289148
https://habrahabr.ru/company/ibm/blog/317844/,-0.44800985654365033
https://habrahabr.ru/company/edison/blog/317750/,-0.08363326693512213
https://habrahabr.ru/post/317850/,0.9818019134017442
https://habrahabr.ru/post/317854/,-0.3462751423440278
https://geektimes.ru/post/283822/,0.3074692259367307
https://geektimes.ru/post/283824/,-0.8297222921414219
https://habrahabr.ru/post/317860/,0.39804234609471456
https://habrahabr.ru/post/317866/,0.4832565045953435
https://habrahabr.ru/post/317868/,0.24646932781066647
https://habrahabr.ru/company/jugru/blog/317806/,0.25657702447839814
https://habrahabr.ru/post/317872/,0.17217802748883226
https://habrahabr.ru/post/317874/,0.08226637640906223
https://habrahabr.ru/post/317880/,-0.3047736956637259
https://habrahabr.ru/company/zfort/blog/317886/,0.740086684398563
https://habrahabr.ru/post/314198/,0.10196911479352685
https://habrahabr.ru/post/204496/,0.64310401120772
https://geektimes.ru/post/283810/,0.1768594997057284
https://habrahabr.ru/post/317896/,0.06266028501077209
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7847518603423979
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.19341670500262365
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09310148051131872
https://habrahabr.ru/company/vasexperts/blog/316276/,0.21802078280639423
https://habrahabr.ru/company/jugru/blog/317764/,0.9926440461587283
https://habrahabr.ru/post/317908/,-0.14519065879086418
https://habrahabr.ru/company/megafon/blog/317740/,-0.08141457089924165
https://geektimes.ru/company/top3dshop/blog/283830/,0.5259502583255348
https://habrahabr.ru/post/317814/,-0.0012118498700428582
https://habrahabr.ru/post/317914/,-1.0354460434457367
https://habrahabr.ru/company/microsoft/blog/312054/,0.13613110294197
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17663530293931462
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3648814349423435
https://geektimes.ru/company/gearbest/blog/283816/,0.0969267506333461
https://geektimes.ru/post/283834/,0.5998816215542847
https://habrahabr.ru/company/hpe/blog/317848/,0.11290216339729534
https://geektimes.ru/post/283828/,-0.5030178694243105
https://geektimes.ru/post/283838/,0.174020676562668
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31380379507934686
https://habrahabr.ru/post/317928/,0.591978391552537
https://habrahabr.ru/post/317924/,0.3433699433874138
https://habrahabr.ru/post/317894/,-0.9420043341505345
https://habrahabr.ru/company/zadarma/blog/316592/,-0.227268402775733
https://geektimes.ru/post/283840/,0.5861741366307192
https://habrahabr.ru/post/317852/,-1.3060609787290676
https://habrahabr.ru/company/1cloud/blog/317940/,0.43030657075056333
https://habrahabr.ru/company/yandex/blog/317910/,0.7546732401828119
https://habrahabr.ru/post/317942/,0.3768316131728151
https://geektimes.ru/company/hfhe/blog/283844/,-0.43824720925482996
https://geektimes.ru/post/283826/,0.004957602291633945
https://habrahabr.ru/post/317950/,0.5476493849587298
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5291045228191109
https://geektimes.ru/company/lenovo/blog/283814/,0.37351844866215056
https://habrahabr.ru/post/317958/,0.48282434205877534
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32281085790259667
https://habrahabr.ru/company/sap/blog/317962/,-0.33992270263361724
https://geektimes.ru/post/283842/,0.5756167055436856
https://habrahabr.ru/company/comptek/blog/317966/,0.7338750765337063
https://habrahabr.ru/post/317968/,-0.6546050243350234
https://habrahabr.ru/company/miip/blog/317918/,0.8565317698572739
https://habrahabr.ru/post/317970/,1.23904401938392
https://habrahabr.ru/company/plarium/blog/317976/,0.4596691661633523
https://habrahabr.ru/post/317974/,-0.5407399922738879
https://habrahabr.ru/company/dataart/blog/317978/,-0.8779360494595657
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.20031935945106383
https://habrahabr.ru/post/317984/,0.04755988218391799
https://habrahabr.ru/post/317982/,-0.03704217051923958
https://habrahabr.ru/post/317990/,-0.3583581879632588
https://habrahabr.ru/post/317998/,1.3584306090839866
https://habrahabr.ru/post/316912/,1.019307680577973
https://habrahabr.ru/company/jugru/blog/317628/,0.5051339277418188
https://habrahabr.ru/post/317980/,0.22264652429870638
https://geektimes.ru/company/dadget/blog/283650/,-0.27980971688119194
https://habrahabr.ru/post/318002/,0.28292451370438415
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.4076322662654911
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5112788174396306
https://habrahabr.ru/post/317882/,1.028898118311904
https://geektimes.ru/post/283852/,1.1823908095933897
https://habrahabr.ru/post/318004/,0.8978482734253216
https://habrahabr.ru/post/318006/,1.0887887240000746
https://habrahabr.ru/post/317578/,0.38744964147640876
https://habrahabr.ru/company/veeam/blog/317952/,-0.20866106560996234
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05492679274405987
https://habrahabr.ru/post/318010/,-0.611869982708653
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.24780609847369592
https://habrahabr.ru/company/parallels/blog/317994/,1.2925913193630698
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.827151584134269
https://habrahabr.ru/company/kickidler/blog/317948/,0.27339346700414646
https://habrahabr.ru/post/317756/,0.29120206872798127
https://habrahabr.ru/company/intel/blog/318012/,-0.6927927043810892
https://habrahabr.ru/post/318022/,0.5287705728160434
https://geektimes.ru/company/asus/blog/283848/,-0.08389204647704862
https://habrahabr.ru/post/318024/,0.06779053431013587
https://habrahabr.ru/company/badoo/blog/317964/,-0.34129555827597424
https://habrahabr.ru/post/316858/,0.1512279748113223
https://habrahabr.ru/post/317786/,0.4887869790171995
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3328834446007746
https://habrahabr.ru/company/infowatch/blog/318026/,0.19897181779122114
https://habrahabr.ru/company/muk/blog/318028/,-0.09480292256565342
https://habrahabr.ru/company/piter/blog/318018/,0.5747398308856562
https://habrahabr.ru/company/friifond/blog/318032/,-0.0021908544524175677
https://geektimes.ru/company/audiomania/blog/283862/,0.6816292652982948
https://habrahabr.ru/company/smi2/blog/317682/,0.8665022321110595
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9388123223660555
https://geektimes.ru/post/283866/,1.1492026350572704
https://habrahabr.ru/company/softmart/blog/318030/,-0.019326312802241563
https://habrahabr.ru/company/livetyping/blog/317904/,0.3492900021475494
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5872124525273508
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9803711940919951
https://habrahabr.ru/post/318040/,0.6465460384404922
https://habrahabr.ru/post/318014/,0.636688689658734
https://habrahabr.ru/company/arcadia/blog/316862/,-0.04956410044710924
https://habrahabr.ru/post/318046/,0.42690148513603354
https://habrahabr.ru/company/ruvds/blog/318048/,0.3747090514009376
https://geektimes.ru/company/makeitlab/blog/280568/,0.5331969270254022
https://geektimes.ru/post/283850/,-0.5133033253762123
https://habrahabr.ru/post/314050/,0.5897129741914422
https://habrahabr.ru/post/318054/,1.5640304593918612
https://habrahabr.ru/post/318052/,0.5976904913353769
https://habrahabr.ru/post/318058/,0.7014046707598027
https://geektimes.ru/company/dell/blog/283872/,-0.619541147433938
https://habrahabr.ru/company/mailru/blog/318008/,0.12911537343335822
https://habrahabr.ru/company/pt/blog/318050/,0.03307629544200791
https://habrahabr.ru/post/318060/,-0.48642165080836863
https://habrahabr.ru/company/jugru/blog/317938/,0.2204209848436945
https://habrahabr.ru/post/318056/,0.017424815472275923
https://geektimes.ru/company/madrobots/blog/283870/,-0.1416454736057387
https://habrahabr.ru/company/pt/blog/318070/,-1.314183086585229
https://habrahabr.ru/post/318072/,0.042703452589552715
https://habrahabr.ru/company/comparex/blog/318078/,0.33940961977727985
https://habrahabr.ru/company/icl_services/blog/318084/,0.5720357098539357
https://habrahabr.ru/post/318086/,0.791098443543152
https://geektimes.ru/post/283876/,-0.632461428879371
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.122222572167654
https://geektimes.ru/post/283878/,0.2699571172505095
https://habrahabr.ru/post/317878/,0.25875833501179757
https://habrahabr.ru/post/318096/,0.9666557140406017
https://habrahabr.ru/company/plesk/blog/318100/,-0.24132432266833326
https://habrahabr.ru/company/smartprogress/blog/317778/,0.26960246821900613
https://habrahabr.ru/company/everydaytools/blog/317232/,0.015124965039125915
https://geektimes.ru/company/nag/blog/283886/,0.06716128688884218
https://habrahabr.ru/company/regberry/blog/318068/,0.31388051770047676
https://habrahabr.ru/company/netcracker/blog/318088/,0.02909000308037374
https://habrahabr.ru/post/318102/,0.15127881609421306
https://geektimes.ru/post/283892/,0.44086091164572316
https://habrahabr.ru/post/318104/,-0.12205288937393377
https://geektimes.ru/company/pult/blog/283888/,0.3350892706096887
https://habrahabr.ru/post/318106/,1.2000242536653942
https://geektimes.ru/post/283894/,-0.5407276719748085
https://geektimes.ru/company/top3dshop/blog/283890/,0.04987045260978501
https://habrahabr.ru/company/badoo/blog/317864/,0.540533598280019
https://habrahabr.ru/post/318110/,1.1857265419189043
https://geektimes.ru/post/283884/,-0.686902852759297
https://habrahabr.ru/post/318112/,0.054376634009827673
https://habrahabr.ru/post/317996/,0.24673261759947163
https://habrahabr.ru/post/318120/,0.5191608849216885
https://habrahabr.ru/post/318122/,-0.4985318687964392
https://habrahabr.ru/company/mailru/blog/318116/,-0.29436159520655447
https://geektimes.ru/post/283900/,0.7555096013693938
https://habrahabr.ru/post/318126/,0.17666468274791353
https://habrahabr.ru/company/pt/blog/318128/,0.6286611152302353
https://geektimes.ru/company/ibm/blog/283902/,-0.6636856782234019
https://geektimes.ru/company/waves/blog/283904/,-0.8286414128620655
https://geektimes.ru/post/283906/,-0.8079232219422768
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.6299458910385545
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.8630478974686396
https://habrahabr.ru/post/318138/,0.43314713836685725
https://habrahabr.ru/post/318118/,1.2400515666319616
https://habrahabr.ru/company/planado/blog/318140/,-0.7665952810286861
https://geektimes.ru/company/innos/blog/283908/,0.8963356016132661
https://geektimes.ru/company/mailru/blog/283898/,-0.45876836347129935
https://habrahabr.ru/company/jugru/blog/317972/,-0.09194199650030338
https://habrahabr.ru/post/318146/,1.277337435656394
https://habrahabr.ru/company/miip/blog/317398/,-0.27412245225950926
https://habrahabr.ru/post/318148/,0.4132513563466177
https://habrahabr.ru/post/318066/,0.2368658143419019
https://habrahabr.ru/post/318154/,-0.5205780904193532
https://geektimes.ru/post/283912/,-0.307640723269027
https://geektimes.ru/post/283916/,-0.08842670225939386
https://habrahabr.ru/post/318162/,1.5776450539947402
https://geektimes.ru/post/283914/,0.8670681802397493
https://habrahabr.ru/post/317906/,0.9038386333728483
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8845797491199497
https://geektimes.ru/post/283918/,-0.9806684404512885
https://geektimes.ru/post/283920/,-0.6549052065409109
https://habrahabr.ru/post/318180/,-0.8303050873430929
https://habrahabr.ru/post/318182/,-0.39072223254629057
https://geektimes.ru/company/dadget/blog/283924/,-0.20696924034220832
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.4029164947691432
https://habrahabr.ru/post/318174/,0.6147812057612065
https://geektimes.ru/company/lakhta_center/blog/283836/,0.18452737760228577
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5281638973558812
https://habrahabr.ru/company/croc/blog/318184/,0.61601031585085
https://habrahabr.ru/company/dataline/blog/318188/,0.04834377220535624
https://habrahabr.ru/post/317932/,-0.6800556423929955
https://habrahabr.ru/company/it-grad/blog/316290/,-0.5145599424065448
https://habrahabr.ru/company/testutor/blog/318080/,-0.72661629770028
